t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
13.6,2465,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
13.6,2363,healthy_crop,0.585,healthy_crop,0.585,healthy_crop,0.585,1
13.6,2291,stressed_crop,0.497,stressed_crop,0.497,stressed_crop,0.497,1
13.6,2288,healthy_crop,0.469,healthy_crop,0.469,healthy_crop,0.469,1
13.6,2232,healthy_crop,0.479,healthy_crop,0.479,healthy_crop,0.479,1
13.6,1980,drought_stress,0.511,drought_stress,0.511,drought_stress,0.511,1
13.6,1884,bare_soil,0.681,bare_soil,0.681,bare_soil,0.681,1
13.6,1877,healthy_crop,0.568,healthy_crop,0.568,healthy_crop,0.568,1
13.6,1793,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
13.6,1704,drought_stress,0.5,drought_stress,0.5,drought_stress,0.5,1
13.6,1666,healthy_crop,0.532,healthy_crop,0.532,healthy_crop,0.532,1
13.6,1659,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
13.6,1570,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
13.6,1552,drought_stress,0.506,drought_stress,0.506,drought_stress,0.506,1
13.6,1420,healthy_crop,0.481,healthy_crop,0.481,healthy_crop,0.481,1
13.7,122249,healthy_crop,0.638,healthy_crop,0.638,healthy_crop,0.638,1
13.7,71670,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
13.7,64676,healthy_crop,0.668,healthy_crop,0.668,healthy_crop,0.668,1
13.7,20271,healthy_crop,0.519,healthy_crop,0.519,healthy_crop,0.519,1
13.7,12978,healthy_crop,0.529,healthy_crop,0.529,healthy_crop,0.529,1
13.7,10489,healthy_crop,0.571,healthy_crop,0.571,healthy_crop,0.571,1
13.7,8435,healthy_crop,0.508,healthy_crop,0.508,healthy_crop,0.508,1
13.7,8375,healthy_crop,0.505,healthy_crop,0.505,healthy_crop,0.505,1
13.7,7876,healthy_crop,0.634,healthy_crop,0.634,healthy_crop,0.634,1
13.7,7144,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
13.7,6849,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
13.7,6044,drought_stress,0.504,drought_stress,0.504,drought_stress,0.504,1
13.7,5349,stressed_crop,0.528,stressed_crop,0.528,stressed_crop,0.528,1
13.7,4134,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
13.7,2975,bare_soil,0.713,bare_soil,0.713,bare_soil,0.713,1
13.7,2532,healthy_crop,0.566,healthy_crop,0.566,healthy_crop,0.566,1
13.7,2508,healthy_crop,0.579,healthy_crop,0.579,healthy_crop,0.579,1
13.7,2262,healthy_crop,0.479,healthy_crop,0.479,healthy_crop,0.479,1
13.7,2216,healthy_crop,0.521,healthy_crop,0.521,healthy_crop,0.521,1
13.7,2003,healthy_crop,0.482,healthy_crop,0.482,healthy_crop,0.482,1
13.7,1904,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
13.7,1672,bare_soil,0.695,bare_soil,0.695,bare_soil,0.695,1
13.7,1664,drought_stress,0.506,drought_stress,0.506,drought_stress,0.506,1
13.7,1636,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
13.7,1518,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
13.7,1518,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
13.7,1487,healthy_crop,0.511,healthy_crop,0.511,healthy_crop,0.511,1
13.7,1478,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
13.7,1419,healthy_crop,0.491,healthy_crop,0.491,healthy_crop,0.491,1
13.7,1413,healthy_crop,0.529,healthy_crop,0.529,healthy_crop,0.529,1
13.7,1406,healthy_crop,0.459,healthy_crop,0.459,healthy_crop,0.459,1
13.8,121040,healthy_crop,0.638,healthy_crop,0.638,healthy_crop,0.638,1
13.8,69938,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
13.8,66482,healthy_crop,0.664,healthy_crop,0.664,healthy_crop,0.664,1
13.8,22424,healthy_crop,0.528,healthy_crop,0.528,healthy_crop,0.528,1
13.8,12461,healthy_crop,0.529,healthy_crop,0.529,healthy_crop,0.529,1
13.8,10035,healthy_crop,0.575,healthy_crop,0.575,healthy_crop,0.575,1
13.8,9797,healthy_crop,0.513,healthy_crop,0.513,healthy_crop,0.513,1
13.8,9472,healthy_crop,0.511,healthy_crop,0.511,healthy_crop,0.511,1
