t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
50.0,1397,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
50.0,1388,bare_soil,0.642,bare_soil,0.642,bare_soil,0.642,1
50.5,138406,healthy_crop,0.67,healthy_crop,0.947,healthy_crop,0.995,1
50.5,41066,healthy_crop,0.666,healthy_crop,0.778,healthy_crop,0.816,1
50.5,17087,bare_soil,0.687,bare_soil,0.928,bare_soil,0.974,1
50.5,10777,healthy_crop,0.445,healthy_crop,0.646,healthy_crop,0.678,1
50.5,10652,healthy_crop,0.609,bare_soil,0.748,healthy_crop,0.387,0
50.5,9656,healthy_crop,0.47,stressed_crop,0.504,healthy_crop,0.47,0
50.5,5811,bare_soil,0.477,bare_soil,0.477,bare_soil,0.477,1
50.5,4699,stressed_crop,0.485,healthy_crop,0.518,stressed_crop,0.366,0
50.5,4271,healthy_crop,0.486,healthy_crop,0.527,healthy_crop,0.554,1
50.5,3567,bare_soil,0.464,bare_soil,0.464,bare_soil,0.464,1
50.5,3354,healthy_crop,0.443,stressed_crop,0.45,healthy_crop,0.443,0
50.5,2619,bare_soil,0.5,healthy_crop,0.445,bare_soil,0.271,0
50.5,2359,healthy_crop,0.44,healthy_crop,0.43,healthy_crop,0.462,1
50.5,2199,bare_soil,0.544,bare_soil,0.544,bare_soil,0.544,1
50.5,1956,healthy_crop,0.446,healthy_crop,0.721,healthy_crop,0.757,1
50.5,1767,bare_soil,0.589,bare_soil,0.589,bare_soil,0.589,1
50.5,1541,bare_soil,0.44,bare_soil,0.44,bare_soil,0.44,1
50.5,1465,bare_soil,0.434,bare_soil,0.434,bare_soil,0.434,1
51.0,132667,healthy_crop,0.667,healthy_crop,0.772,healthy_crop,0.811,1
51.0,28488,healthy_crop,0.659,healthy_crop,0.656,healthy_crop,0.692,1
51.0,24893,healthy_crop,0.449,healthy_crop,0.935,healthy_crop,0.982,1
51.0,20034,healthy_crop,0.502,healthy_crop,0.726,healthy_crop,0.763,1
51.0,19364,bare_soil,0.699,bare_soil,0.886,bare_soil,0.93,1
51.0,10353,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
51.0,4463,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
51.0,3741,healthy_crop,0.476,healthy_crop,0.478,healthy_crop,0.502,1
51.0,3522,healthy_crop,0.614,bare_soil,0.994,bare_soil,0.994,0
51.0,2732,bare_soil,0.5,healthy_crop,0.446,bare_soil,0.27,0
51.0,2707,bare_soil,0.44,bare_soil,0.44,bare_soil,0.44,1
51.0,2704,bare_soil,0.445,bare_soil,0.445,bare_soil,0.445,1
51.0,2635,bare_soil,0.433,bare_soil,0.433,bare_soil,0.433,1
51.0,2350,bare_soil,0.436,bare_soil,0.436,bare_soil,0.436,1
51.0,2076,bare_soil,0.718,stressed_crop,0.43,bare_soil,0.718,0
51.0,1859,bare_soil,0.615,stressed_crop,0.438,bare_soil,0.395,0
51.0,1772,bare_soil,0.512,bare_soil,0.512,bare_soil,0.512,1
51.0,1633,bare_soil,0.436,bare_soil,0.436,bare_soil,0.436,1
51.5,119077,healthy_crop,0.673,healthy_crop,0.513,healthy_crop,0.707,1
51.5,31588,healthy_crop,0.675,healthy_crop,0.867,healthy_crop,0.91,1
51.5,25210,healthy_crop,0.511,healthy_crop,0.683,healthy_crop,0.717,1
51.5,20389,bare_soil,0.696,bare_soil,0.95,bare_soil,0.998,1
51.5,16425,healthy_crop,0.456,healthy_crop,0.688,healthy_crop,0.722,1
51.5,16238,healthy_crop,0.458,healthy_crop,0.778,healthy_crop,0.817,1
51.5,8112,stressed_crop,0.494,bare_soil,0.962,bare_soil,0.962,0
51.5,4708,healthy_crop,0.643,stressed_crop,0.458,healthy_crop,0.643,0
51.5,4624,healthy_crop,0.455,healthy_crop,0.441,healthy_crop,0.478,1
51.5,3447,bare_soil,0.452,bare_soil,0.452,bare_soil,0.452,1
51.5,3425,bare_soil,0.451,bare_soil,0.451,bare_soil,0.451,1
51.5,2504,bare_soil,0.395,stressed_crop,0.551,stressed_crop,0.343,0
51.5,2426,bare_soil,0.5,healthy_crop,0.423,bare_soil,0.274,0
51.5,2376,healthy_crop,0.623,healthy_crop,0.559,healthy_crop,0.654,1
51.5,2235,bare_soil,0.434,healthy_crop,0.406,bare_soil,0.289,0
51.5,1810,stressed_crop,0.459,stressed_crop,0.459,stressed_crop,0.459,1
51.5,1674,healthy_crop,0.539,healthy_crop,0.461,healthy_crop,0.566,1
51.5,1672,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
51.5,1668,healthy_crop,0.465,stressed_crop,0.466,healthy_crop,0.465,0
51.5,1649,healthy_crop,0.444,healthy_crop,0.444,healthy_crop,0.444,1
51.5,1645,healthy_crop,0.502,bare_soil,0.855,bare_soil,0.855,0
51.5,1558,bare_soil,0.464,bare_soil,0.464,bare_soil,0.464,1
51.5,1490,bare_soil,0.492,stressed_crop,0.481,bare_soil,0.417,0
51.5,1382,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
52.0,100913,healthy_crop,0.682,healthy_crop,0.639,healthy_crop,0.716,1
52.0,40176,healthy_crop,0.603,healthy_crop,0.769,healthy_crop,0.808,1
52.0,39162,healthy_crop,0.519,healthy_crop,0.761,healthy_crop,0.799,1
52.0,11198,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
52.0,10698,healthy_crop,0.468,stressed_crop,0.856,healthy_crop,0.468,0
52.0,10208,bare_soil,0.706,bare_soil,0.554,bare_soil,0.741,1
52.0,9644,stressed_crop,0.497,bare_soil,0.91,bare_soil,0.91,0
52.0,6648,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
52.0,5314,healthy_crop,0.649,stressed_crop,0.579,healthy_crop,0.649,0
52.0,3680,healthy_crop,0.484,stressed_crop,0.858,healthy_crop,0.484,0
52.0,3512,stressed_crop,0.472,healthy_crop,0.491,stressed_crop,0.441,0
52.0,3051,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
52.0,2990,healthy_crop,0.517,healthy_crop,0.443,healthy_crop,0.543,1
52.0,2761,bare_soil,0.402,stressed_crop,0.594,stressed_crop,0.368,0
52.0,2507,healthy_crop,0.478,bare_soil,0.663,bare_soil,0.323,0
52.0,2179,bare_soil,0.684,stressed_crop,0.508,bare_soil,0.386,0
52.0,2133,healthy_crop,0.466,healthy_crop,0.523,healthy_crop,0.549,1
52.0,2078,stressed_crop,0.486,drought_stress,0.452,stressed_crop,0.308,0
52.0,1825,bare_soil,0.5,healthy_crop,0.438,bare_soil,0.272,0
52.0,1747,bare_soil,0.447,stressed_crop,0.403,stressed_crop,0.246,0
52.0,1740,healthy_crop,0.513,healthy_crop,0.532,healthy_crop,0.559,1
52.0,1590,bare_soil,0.45,bare_soil,0.45,bare_soil,0.45,1
52.0,1531,bare_soil,0.479,bare_soil,0.479,bare_soil,0.479,1
52.0,1468,bare_soil,0.444,bare_soil,0.444,bare_soil,0.444,1
52.0,1414,stressed_crop,0.47,healthy_crop,0.416,stressed_crop,0.363,0
52.5,105725,healthy_crop,0.677,healthy_crop,0.627,healthy_crop,0.711,1
52.5,46511,healthy_crop,0.528,healthy_crop,0.69,healthy_crop,0.725,1
52.5,37395,healthy_crop,0.62,healthy_crop,0.509,healthy_crop,0.651,1
52.5,36516,stressed_crop,0.493,stressed_crop,0.505,stressed_crop,0.53,1
52.5,11723,healthy_crop,0.657,stressed_crop,0.954,healthy_crop,0.657,0
52.5,6601,healthy_crop,0.553,stressed_crop,0.961,healthy_crop,0.553,0
52.5,5448,bare_soil,0.704,stressed_crop,0.512,bare_soil,0.4,0
52.5,5223,stressed_crop,0.482,bare_soil,0.886,bare_soil,0.886,0
52.5,5052,stressed_crop,0.487,stressed_crop,0.997,stressed_crop,1.0,1
52.5,5040,stressed_crop,0.478,bare_soil,0.552,bare_soil,0.348,0
52.5,4777,stressed_crop,0.516,bare_soil,0.834,bare_soil,0.834,0
52.5,4712,stressed_crop,0.482,healthy_crop,0.554,stressed_crop,0.363,0
52.5,3991,stressed_crop,0.508,bare_soil,0.932,bare_soil,0.932,0
52.5,3875,stressed_crop,0.484,healthy_crop,0.568,healthy_crop,0.356,0
52.5,3102,bare_soil,0.442,bare_soil,0.7,bare_soil,0.735,1
52.5,2817,bare_soil,0.389,healthy_crop,0.546,healthy_crop,0.341,0
52.5,2694,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
52.5,1908,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
52.5,1873,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
52.5,1796,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
52.5,1699,stressed_crop,0.491,healthy_crop,0.414,stressed_crop,0.4,0
52.5,1533,bare_soil,0.445,drought_stress,0.415,drought_stress,0.253,0
52.5,1407,stressed_crop,0.481,stressed_crop,0.526,stressed_crop,0.552,1
52.5,1393,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
53.0,89988,healthy_crop,0.671,stressed_crop,0.513,healthy_crop,0.671,0
53.0,47761,healthy_crop,0.533,healthy_crop,0.691,healthy_crop,0.726,1
53.0,33124,healthy_crop,0.621,stressed_crop,0.706,healthy_crop,0.621,0
53.0,31465,stressed_crop,0.501,healthy_crop,0.564,stressed_crop,0.466,0
53.0,17990,stressed_crop,0.495,bare_soil,0.571,bare_soil,0.356,0
53.0,15231,stressed_crop,0.488,bare_soil,0.657,bare_soil,0.414,0
53.0,13064,healthy_crop,0.656,stressed_crop,0.924,healthy_crop,0.656,0
53.0,8993,stressed_crop,0.519,bare_soil,0.973,bare_soil,0.973,0
53.0,7243,stressed_crop,0.487,healthy_crop,0.681,healthy_crop,0.43,0
53.0,5836,healthy_crop,0.605,stressed_crop,0.659,healthy_crop,0.605,0
53.0,4899,stressed_crop,0.505,stressed_crop,0.79,stressed_crop,0.83,1
53.0,4523,stressed_crop,0.492,healthy_crop,0.487,stressed_crop,0.338,0
53.0,4337,bare_soil,0.44,bare_soil,0.822,bare_soil,0.863,1
53.0,4157,stressed_crop,0.487,stressed_crop,0.652,stressed_crop,0.685,1
53.0,2758,bare_soil,0.377,stressed_crop,0.54,stressed_crop,0.341,0
53.0,2178,bare_soil,0.5,healthy_crop,0.415,bare_soil,0.278,0
53.0,1902,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
53.0,1794,bare_soil,0.46,healthy_crop,0.783,healthy_crop,0.783,0
53.0,1580,stressed_crop,0.494,healthy_crop,0.486,stressed_crop,0.437,0
53.0,1477,bare_soil,0.443,bare_soil,0.443,bare_soil,0.443,1
53.5,85873,healthy_crop,0.683,healthy_crop,0.433,healthy_crop,0.717,1
53.5,79686,stressed_crop,0.512,stressed_crop,0.905,stressed_crop,0.951,1
53.5,73206,healthy_crop,0.617,healthy_crop,0.535,healthy_crop,0.648,1
53.5,23885,stressed_crop,0.52,stressed_crop,0.522,stressed_crop,0.549,1
53.5,8499,healthy_crop,0.691,stressed_crop,0.84,healthy_crop,0.691,0
53.5,7821,stressed_crop,0.488,healthy_crop,0.784,healthy_crop,0.784,0
53.5,7446,healthy_crop,0.655,stressed_crop,0.606,healthy_crop,0.655,0
53.5,3520,bare_soil,0.675,stressed_crop,0.624,bare_soil,0.361,0
53.5,2837,bare_soil,0.4,stressed_crop,0.655,stressed_crop,0.655,0
53.5,2776,bare_soil,0.5,healthy_crop,0.433,bare_soil,0.273,0
53.5,2603,bare_soil,0.423,stressed_crop,0.823,stressed_crop,0.823,0
53.5,2467,stressed_crop,0.499,healthy_crop,0.417,stressed_crop,0.42,0
53.5,2176,bare_soil,0.444,bare_soil,0.444,bare_soil,0.444,1
53.5,2174,bare_soil,0.491,healthy_crop,0.781,healthy_crop,0.781,0
53.5,2075,bare_soil,0.422,stressed_crop,0.494,bare_soil,0.318,0
53.5,2038,healthy_crop,0.677,healthy_crop,0.677,healthy_crop,0.677,1
53.5,1983,stressed_crop,0.501,healthy_crop,0.548,stressed_crop,0.372,0
53.5,1919,bare_soil,0.48,bare_soil,0.48,bare_soil,0.48,1
53.5,1669,healthy_crop,0.581,healthy_crop,0.581,healthy_crop,0.581,1
53.5,1665,bare_soil,0.619,healthy_crop,0.558,bare_soil,0.333,0
53.5,1618,drought_stress,0.538,drought_stress,0.538,drought_stress,0.538,1
53.5,1508,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
53.5,1439,bare_soil,0.682,stressed_crop,0.497,bare_soil,0.402,0
54.0,89471,stressed_crop,0.516,stressed_crop,0.642,stressed_crop,0.674,1
54.0,68767,healthy_crop,0.676,stressed_crop,0.646,healthy_crop,0.676,0
54.0,55327,healthy_crop,0.663,stressed_crop,0.997,healthy_crop,0.663,0
54.0,35352,healthy_crop,0.627,healthy_crop,0.551,healthy_crop,0.658,1
54.0,17442,stressed_crop,0.527,stressed_crop,0.803,stressed_crop,0.843,1
54.0,11166,bare_soil,0.697,healthy_crop,0.63,bare_soil,0.391,0
54.0,6653,healthy_crop,0.67,stressed_crop,0.534,healthy_crop,0.67,0
54.0,3795,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
54.0,3456,bare_soil,0.59,healthy_crop,0.827,healthy_crop,0.467,0
54.0,2944,bare_soil,0.457,healthy_crop,0.588,healthy_crop,0.351,0
54.0,2895,bare_soil,0.415,stressed_crop,0.754,stressed_crop,0.754,0
54.0,2833,bare_soil,0.5,healthy_crop,0.425,bare_soil,0.274,0
54.0,2591,bare_soil,0.393,stressed_crop,0.798,stressed_crop,0.798,0
54.0,2459,bare_soil,0.678,stressed_crop,0.501,bare_soil,0.405,0
54.0,2325,bare_soil,0.673,healthy_crop,0.562,bare_soil,0.368,0
54.0,2208,bare_soil,0.477,healthy_crop,0.702,healthy_crop,0.417,0
54.0,2196,bare_soil,0.692,stressed_crop,0.643,bare_soil,0.37,0
54.0,1889,bare_soil,0.503,healthy_crop,0.678,healthy_crop,0.396,0
54.0,1838,stressed_crop,0.501,healthy_crop,0.539,stressed_crop,0.397,0
54.0,1810,stressed_crop,0.51,healthy_crop,0.478,stressed_crop,0.432,0
54.0,1767,drought_stress,0.549,drought_stress,0.549,drought_stress,0.549,1
54.0,1759,bare_soil,0.491,stressed_crop,0.904,stressed_crop,0.904,0
54.0,1607,healthy_crop,0.589,healthy_crop,0.549,healthy_crop,0.618,1
54.0,1453,bare_soil,0.452,bare_soil,0.452,bare_soil,0.452,1
54.5,93840,healthy_crop,0.668,stressed_crop,0.923,healthy_crop,0.668,0
54.5,75025,stressed_crop,0.535,healthy_crop,0.735,healthy_crop,0.455,0
54.5,66667,healthy_crop,0.696,stressed_crop,0.533,healthy_crop,0.696,0
54.5,9022,bare_soil,0.699,healthy_crop,0.714,bare_soil,0.374,0
54.5,6220,stressed_crop,0.542,healthy_crop,0.588,stressed_crop,0.462,0
54.5,3930,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
54.5,3427,bare_soil,0.429,stressed_crop,0.996,stressed_crop,0.996,0
54.5,3295,bare_soil,0.566,stressed_crop,0.521,bare_soil,0.31,0
54.5,3172,healthy_crop,0.622,drought_stress,0.414,healthy_crop,0.523,0
54.5,3154,bare_soil,0.5,healthy_crop,0.455,bare_soil,0.27,0
54.5,3026,bare_soil,0.693,stressed_crop,0.521,bare_soil,0.394,0
54.5,2935,bare_soil,0.468,bare_soil,0.468,bare_soil,0.468,1
54.5,2825,bare_soil,0.705,stressed_crop,0.508,bare_soil,0.399,0
54.5,2341,bare_soil,0.484,healthy_crop,0.553,healthy_crop,0.325,0
54.5,2335,bare_soil,0.69,stressed_crop,0.542,bare_soil,0.407,0
54.5,2001,drought_stress,0.535,bare_soil,0.811,bare_soil,0.811,0
54.5,1928,bare_soil,0.489,healthy_crop,0.514,healthy_crop,0.3,0
54.5,1812,bare_soil,0.379,stressed_crop,0.968,stressed_crop,0.968,0
54.5,1731,bare_soil,0.642,bare_soil,0.642,bare_soil,0.642,1
54.5,1715,drought_stress,0.548,stressed_crop,0.419,drought_stress,0.401,0
54.5,1618,bare_soil,0.703,healthy_crop,0.551,bare_soil,0.415,0
54.5,1488,bare_soil,0.574,healthy_crop,0.642,healthy_crop,0.358,0
54.5,1482,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
54.5,1433,bare_soil,0.458,bare_soil,0.458,bare_soil,0.458,1
54.5,1427,bare_soil,0.483,bare_soil,0.483,bare_soil,0.483,1
