t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
12.5,1600,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
12.5,1591,stressed_crop,0.439,stressed_crop,0.439,stressed_crop,0.439,1
12.5,1522,stressed_crop,0.429,stressed_crop,0.429,stressed_crop,0.429,1
12.5,1415,drought_stress,0.529,drought_stress,0.529,drought_stress,0.529,1
12.5,1384,stressed_crop,0.444,stressed_crop,0.444,stressed_crop,0.444,1
12.6,118133,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
12.6,101260,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
12.6,73707,healthy_crop,0.636,healthy_crop,0.636,healthy_crop,0.636,1
12.6,11589,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
12.6,9478,stressed_crop,0.461,stressed_crop,0.461,stressed_crop,0.461,1
12.6,5265,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
12.6,4746,stressed_crop,0.438,stressed_crop,0.438,stressed_crop,0.438,1
12.6,4726,stressed_crop,0.464,stressed_crop,0.464,stressed_crop,0.464,1
12.6,4581,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
12.6,4507,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
12.6,3995,stressed_crop,0.435,stressed_crop,0.435,stressed_crop,0.435,1
12.6,3719,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
12.6,3338,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
12.6,3197,healthy_crop,0.602,healthy_crop,0.602,healthy_crop,0.602,1
12.6,3155,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
12.6,2478,healthy_crop,0.584,healthy_crop,0.584,healthy_crop,0.584,1
12.6,2343,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
12.6,2253,stressed_crop,0.439,stressed_crop,0.439,stressed_crop,0.439,1
12.6,2195,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
12.6,2145,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
12.6,1683,stressed_crop,0.452,stressed_crop,0.452,stressed_crop,0.452,1
12.6,1657,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
12.6,1646,drought_stress,0.509,drought_stress,0.509,drought_stress,0.509,1
12.6,1603,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
12.6,1445,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
12.7,106095,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
12.7,101870,healthy_crop,0.648,healthy_crop,0.648,healthy_crop,0.648,1
12.7,79717,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
12.7,11481,drought_stress,0.515,drought_stress,0.515,drought_stress,0.515,1
12.7,6159,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
12.7,5959,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
12.7,5636,stressed_crop,0.462,stressed_crop,0.462,stressed_crop,0.462,1
12.7,5271,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
12.7,5187,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
12.7,4807,stressed_crop,0.461,stressed_crop,0.461,stressed_crop,0.461,1
12.7,4297,stressed_crop,0.44,stressed_crop,0.44,stressed_crop,0.44,1
12.7,3372,stressed_crop,0.438,stressed_crop,0.438,stressed_crop,0.438,1
12.7,3350,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
12.7,3289,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
12.7,3167,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
12.7,3127,stressed_crop,0.493,stressed_crop,0.493,stressed_crop,0.493,1
12.7,3044,healthy_crop,0.582,healthy_crop,0.582,healthy_crop,0.582,1
12.7,2972,drought_stress,0.508,drought_stress,0.508,drought_stress,0.508,1
12.7,2625,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
12.7,2603,stressed_crop,0.468,stressed_crop,0.468,stressed_crop,0.468,1
12.7,1970,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
12.7,1957,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
12.7,1836,stressed_crop,0.438,stressed_crop,0.438,stressed_crop,0.438,1
12.7,1773,bare_soil,0.717,bare_soil,0.717,bare_soil,0.717,1
12.7,1619,bare_soil,0.711,bare_soil,0.711,bare_soil,0.711,1
12.7,1563,stressed_crop,0.448,stressed_crop,0.448,stressed_crop,0.448,1
12.7,1445,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
12.7,1393,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
12.8,108708,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
12.8,96239,healthy_crop,0.65,healthy_crop,0.65,healthy_crop,0.65,1
12.8,78389,healthy_crop,0.648,healthy_crop,0.648,healthy_crop,0.648,1
12.8,10861,drought_stress,0.515,drought_stress,0.515,drought_stress,0.515,1
12.8,6535,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
12.8,5544,stressed_crop,0.464,stressed_crop,0.464,stressed_crop,0.464,1
12.8,5533,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
12.8,5211,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
12.8,4898,stressed_crop,0.484,stressed_crop,0.484,stressed_crop,0.484,1
12.8,4709,stressed_crop,0.446,stressed_crop,0.446,stressed_crop,0.446,1
12.8,4626,stressed_crop,0.461,stressed_crop,0.461,stressed_crop,0.461,1
12.8,4211,stressed_crop,0.442,stressed_crop,0.442,stressed_crop,0.442,1
12.8,3983,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
12.8,3231,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
12.8,2877,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
12.8,2797,healthy_crop,0.582,healthy_crop,0.582,healthy_crop,0.582,1
12.8,2728,stressed_crop,0.444,stressed_crop,0.444,stressed_crop,0.444,1
12.8,2606,stressed_crop,0.492,stressed_crop,0.492,stressed_crop,0.492,1
12.8,2560,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
12.8,2073,drought_stress,0.51,drought_stress,0.51,drought_stress,0.51,1
12.8,1990,healthy_crop,0.56,healthy_crop,0.56,healthy_crop,0.56,1
12.8,1955,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
12.8,1926,bare_soil,0.713,bare_soil,0.713,bare_soil,0.713,1
12.8,1886,stressed_crop,0.439,stressed_crop,0.439,stressed_crop,0.439,1
12.8,1614,drought_stress,0.491,drought_stress,0.491,drought_stress,0.491,1
12.8,1569,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
12.8,1558,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
12.8,1520,drought_stress,0.498,drought_stress,0.498,drought_stress,0.498,1
12.8,1514,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
12.8,1469,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
12.8,1425,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
12.9,109215,drought_stress,0.519,drought_stress,0.519,drought_stress,0.519,1
12.9,93118,healthy_crop,0.65,healthy_crop,0.65,healthy_crop,0.65,1
12.9,80393,healthy_crop,0.648,healthy_crop,0.648,healthy_crop,0.648,1
12.9,10984,drought_stress,0.515,drought_stress,0.515,drought_stress,0.515,1
12.9,7643,healthy_crop,0.627,healthy_crop,0.627,healthy_crop,0.627,1
12.9,6758,stressed_crop,0.465,stressed_crop,0.465,stressed_crop,0.465,1
12.9,6285,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
12.9,6200,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
12.9,5724,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
12.9,4078,stressed_crop,0.45,stressed_crop,0.45,stressed_crop,0.45,1
12.9,4069,stressed_crop,0.453,stressed_crop,0.453,stressed_crop,0.453,1
12.9,3814,healthy_crop,0.589,healthy_crop,0.589,healthy_crop,0.589,1
12.9,3469,stressed_crop,0.471,stressed_crop,0.471,stressed_crop,0.471,1
12.9,3462,bare_soil,0.684,bare_soil,0.684,bare_soil,0.684,1
12.9,3146,stressed_crop,0.451,stressed_crop,0.451,stressed_crop,0.451,1
12.9,3121,drought_stress,0.509,drought_stress,0.509,drought_stress,0.509,1
12.9,2833,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
12.9,2450,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
12.9,2127,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
12.9,2055,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
12.9,1972,bare_soil,0.709,bare_soil,0.709,bare_soil,0.709,1
12.9,1569,healthy_crop,0.575,healthy_crop,0.575,healthy_crop,0.575,1
12.9,1481,drought_stress,0.498,drought_stress,0.498,drought_stress,0.498,1
12.9,1448,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
12.9,1439,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
12.9,1431,stressed_crop,0.473,stressed_crop,0.473,stressed_crop,0.473,1
13.0,108613,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
13.0,93856,healthy_crop,0.648,healthy_crop,0.648,healthy_crop,0.648,1
13.0,81086,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
13.0,10764,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
13.0,8665,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
13.0,6552,stressed_crop,0.465,stressed_crop,0.465,stressed_crop,0.465,1
13.0,5948,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
13.0,5497,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
13.0,5347,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
13.0,5031,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
13.0,4618,stressed_crop,0.453,stressed_crop,0.453,stressed_crop,0.453,1
13.0,4383,stressed_crop,0.451,stressed_crop,0.451,stressed_crop,0.451,1
13.0,3328,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
13.0,2953,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
13.0,2509,healthy_crop,0.577,healthy_crop,0.577,healthy_crop,0.577,1
13.0,2394,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
13.0,2377,stressed_crop,0.461,stressed_crop,0.461,stressed_crop,0.461,1
13.0,2356,healthy_crop,0.566,healthy_crop,0.566,healthy_crop,0.566,1
13.0,2266,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
13.0,2077,healthy_crop,0.598,healthy_crop,0.598,healthy_crop,0.598,1
13.0,1712,bare_soil,0.712,bare_soil,0.712,bare_soil,0.712,1
13.0,1578,stressed_crop,0.522,stressed_crop,0.522,stressed_crop,0.522,1
13.0,1561,bare_soil,0.652,bare_soil,0.652,bare_soil,0.652,1
13.0,1490,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
13.0,1452,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
13.1,112030,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
13.1,89534,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
13.1,77394,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
13.1,10422,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
13.1,8124,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
13.1,5839,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
13.1,5633,stressed_crop,0.46,stressed_crop,0.46,stressed_crop,0.46,1
13.1,5556,stressed_crop,0.478,stressed_crop,0.478,stressed_crop,0.478,1
13.1,5131,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
13.1,5125,stressed_crop,0.444,stressed_crop,0.444,stressed_crop,0.444,1
13.1,4876,stressed_crop,0.452,stressed_crop,0.452,stressed_crop,0.452,1
13.1,4298,stressed_crop,0.492,stressed_crop,0.492,stressed_crop,0.492,1
13.1,4207,stressed_crop,0.453,stressed_crop,0.453,stressed_crop,0.453,1
13.1,3764,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
13.1,2704,healthy_crop,0.569,healthy_crop,0.569,healthy_crop,0.569,1
13.1,2465,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
13.1,2434,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
13.1,2199,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
13.1,2184,stressed_crop,0.444,stressed_crop,0.444,stressed_crop,0.444,1
13.1,2072,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
13.1,1944,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
13.1,1813,stressed_crop,0.53,stressed_crop,0.53,stressed_crop,0.53,1
13.1,1691,bare_soil,0.684,bare_soil,0.684,bare_soil,0.684,1
13.1,1586,stressed_crop,0.473,stressed_crop,0.473,stressed_crop,0.473,1
13.1,1572,bare_soil,0.701,bare_soil,0.701,bare_soil,0.701,1
13.1,1510,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
13.1,1393,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
13.1,1385,stressed_crop,0.513,stressed_crop,0.513,stressed_crop,0.513,1
13.1,1383,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
13.2,104584,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
13.2,87995,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
13.2,75586,healthy_crop,0.652,healthy_crop,0.652,healthy_crop,0.652,1
13.2,9561,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
13.2,9328,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
13.2,8314,healthy_crop,0.63,healthy_crop,0.63,healthy_crop,0.63,1
13.2,6286,stressed_crop,0.455,stressed_crop,0.455,stressed_crop,0.455,1
13.2,5999,stressed_crop,0.474,stressed_crop,0.474,stressed_crop,0.474,1
13.2,5258,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
13.2,5216,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
13.2,4701,stressed_crop,0.455,stressed_crop,0.455,stressed_crop,0.455,1
13.2,3940,healthy_crop,0.587,healthy_crop,0.587,healthy_crop,0.587,1
13.2,3351,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
13.2,2999,healthy_crop,0.566,healthy_crop,0.566,healthy_crop,0.566,1
13.2,2897,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
13.2,2818,stressed_crop,0.442,stressed_crop,0.442,stressed_crop,0.442,1
13.2,2613,stressed_crop,0.46,stressed_crop,0.46,stressed_crop,0.46,1
13.2,2521,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
13.2,2244,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
13.2,2086,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
13.2,2081,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
13.2,2054,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
13.2,2048,stressed_crop,0.531,stressed_crop,0.531,stressed_crop,0.531,1
13.2,1888,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
13.2,1688,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
13.2,1596,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
13.2,1593,bare_soil,0.679,bare_soil,0.679,bare_soil,0.679,1
13.2,1561,healthy_crop,0.634,healthy_crop,0.634,healthy_crop,0.634,1
13.2,1537,stressed_crop,0.451,stressed_crop,0.451,stressed_crop,0.451,1
13.2,1525,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
13.2,1516,bare_soil,0.709,bare_soil,0.709,bare_soil,0.709,1
13.2,1437,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
13.3,103637,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
13.3,94474,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
13.3,69933,healthy_crop,0.652,healthy_crop,0.652,healthy_crop,0.652,1
13.3,9061,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
13.3,8604,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
13.3,7853,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
13.3,7243,stressed_crop,0.458,stressed_crop,0.458,stressed_crop,0.458,1
13.3,6324,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
13.3,5411,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
13.3,5097,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
13.3,4794,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
13.3,3934,stressed_crop,0.44,stressed_crop,0.44,stressed_crop,0.44,1
13.3,3904,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
13.3,3575,stressed_crop,0.455,stressed_crop,0.455,stressed_crop,0.455,1
13.3,3076,healthy_crop,0.568,healthy_crop,0.568,healthy_crop,0.568,1
13.3,2654,stressed_crop,0.526,stressed_crop,0.526,stressed_crop,0.526,1
13.3,2566,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
13.3,2365,stressed_crop,0.491,stressed_crop,0.491,stressed_crop,0.491,1
13.3,2357,healthy_crop,0.566,healthy_crop,0.566,healthy_crop,0.566,1
13.3,2058,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
13.3,1921,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
13.3,1891,bare_soil,0.714,bare_soil,0.714,bare_soil,0.714,1
13.3,1814,healthy_crop,0.582,healthy_crop,0.582,healthy_crop,0.582,1
13.3,1807,healthy_crop,0.602,healthy_crop,0.602,healthy_crop,0.602,1
13.3,1728,bare_soil,0.679,bare_soil,0.679,bare_soil,0.679,1
13.3,1494,stressed_crop,0.491,stressed_crop,0.491,stressed_crop,0.491,1
13.3,1480,healthy_crop,0.627,healthy_crop,0.627,healthy_crop,0.627,1
13.4,100111,drought_stress,0.519,drought_stress,0.519,drought_stress,0.519,1
13.4,97201,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
13.4,65519,healthy_crop,0.654,healthy_crop,0.654,healthy_crop,0.654,1
13.4,12716,stressed_crop,0.473,stressed_crop,0.473,stressed_crop,0.473,1
13.4,7937,drought_stress,0.524,drought_stress,0.524,drought_stress,0.524,1
13.4,6543,healthy_crop,0.631,healthy_crop,0.631,healthy_crop,0.631,1
13.4,6160,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
13.4,5362,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
13.4,4841,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
13.4,4449,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
13.4,4209,stressed_crop,0.44,stressed_crop,0.44,stressed_crop,0.44,1
13.4,3837,stressed_crop,0.455,stressed_crop,0.455,stressed_crop,0.455,1
13.4,3580,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
13.4,2877,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
13.4,2668,bare_soil,0.683,bare_soil,0.683,bare_soil,0.683,1
13.4,2418,drought_stress,0.515,drought_stress,0.515,drought_stress,0.515,1
13.4,2267,healthy_crop,0.583,healthy_crop,0.583,healthy_crop,0.583,1
13.4,2200,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
13.4,2187,stressed_crop,0.454,stressed_crop,0.454,stressed_crop,0.454,1
13.4,2187,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
13.4,2046,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
13.4,1998,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
13.4,1983,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
13.4,1821,bare_soil,0.674,bare_soil,0.674,bare_soil,0.674,1
13.4,1798,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
13.4,1782,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
13.4,1662,stressed_crop,0.445,stressed_crop,0.445,stressed_crop,0.445,1
13.4,1639,drought_stress,0.5,drought_stress,0.5,drought_stress,0.5,1
13.4,1519,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
13.4,1387,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
13.5,94258,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
13.5,93070,healthy_crop,0.652,healthy_crop,0.652,healthy_crop,0.652,1
13.5,65460,healthy_crop,0.654,healthy_crop,0.654,healthy_crop,0.654,1
13.5,8135,stressed_crop,0.476,stressed_crop,0.476,stressed_crop,0.476,1
13.5,7499,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
13.5,6953,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
13.5,6608,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
13.5,6113,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
13.5,5716,stressed_crop,0.459,stressed_crop,0.459,stressed_crop,0.459,1
13.5,4509,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
13.5,3923,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
13.5,3726,healthy_crop,0.566,healthy_crop,0.566,healthy_crop,0.566,1
13.5,3146,stressed_crop,0.529,stressed_crop,0.529,stressed_crop,0.529,1
13.5,3126,stressed_crop,0.48,stressed_crop,0.48,stressed_crop,0.48,1
13.5,2739,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
13.5,2725,stressed_crop,0.447,stressed_crop,0.447,stressed_crop,0.447,1
13.5,2713,healthy_crop,0.585,healthy_crop,0.585,healthy_crop,0.585,1
13.5,2425,stressed_crop,0.528,stressed_crop,0.528,stressed_crop,0.528,1
13.5,2411,drought_stress,0.515,drought_stress,0.515,drought_stress,0.515,1
13.5,2344,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
13.5,2196,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
13.5,2044,stressed_crop,0.444,stressed_crop,0.444,stressed_crop,0.444,1
13.5,1992,healthy_crop,0.585,healthy_crop,0.585,healthy_crop,0.585,1
13.5,1975,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
13.5,1866,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
13.5,1830,bare_soil,0.714,bare_soil,0.714,bare_soil,0.714,1
13.5,1631,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
13.5,1569,stressed_crop,0.462,stressed_crop,0.462,stressed_crop,0.462,1
13.5,1563,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
13.5,1552,healthy_crop,0.636,healthy_crop,0.636,healthy_crop,0.636,1
13.5,1448,stressed_crop,0.447,stressed_crop,0.447,stressed_crop,0.447,1
13.5,1424,stressed_crop,0.453,stressed_crop,0.453,stressed_crop,0.453,1
13.6,95428,healthy_crop,0.653,healthy_crop,0.653,healthy_crop,0.653,1
13.6,82503,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
13.6,62724,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
13.6,7120,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
13.6,7094,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
13.6,7001,drought_stress,0.5,drought_stress,0.5,drought_stress,0.5,1
13.6,6875,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
13.6,6379,stressed_crop,0.463,stressed_crop,0.463,stressed_crop,0.463,1
13.6,6046,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
